"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"129",85,1280,61,0,1,15,22,32,14,42,0,0,204,32,48,5,66,14,18,1,2,23,0,92,163,4,10,34,53,0,127,0,0,0,0,0,2,19,4,7,0,12,26,0,49,40,23,5,0,0,86,1780,61,0,1,18,23,35,14,20,0,0,139,42,39,5,66,14,8,2,2,23,0,122,211,4,12,23,50,0,127,0,0,0,0,0,2,22,4,11,0,14,29,0,49,42,23,5,0,0,86,1780,51,0,1,19,19,35,19,20,0,0,120,48,41,4,66,14,8,2,1,24,0,125,211,4,13,18,50,0,127,0,0,0,0,0,3,22,4,11,0,15,29,0,50,39,23,5,0,0,86,1635,16,0,1,19,27,40,21,14,0,0,30,61,23,3,37,14,8,2,1,33,0,125,162,0,10,9,46,0,127,0,0,0,0,0,4,23,4,10,0,19,29,0,51,25,16,5,1,0,86,1430,16,0,1,22,28,40,20,18,0,0,26,74,28,3,37,14,8,1,0,33,0,156,141,0,11,15,53,1,127,0,0,0,0,0,3,22,4,8,0,19,34,0,54,25,16,5,3,0
"130",86,1430,16,0,0,20,32,44,13,17,0,0,11,86,33,3,38,15,6,1,1,31,0,156,141,0,12,17,26,1,127,0,0,0,0,0,3,24,4,8,0,22,16,0,54,27,16,4,5,0,86,1274,11,0,0,18,36,44,13,31,0,0,0,111,36,2,30,15,6,1,1,30,0,156,123,0,8,25,25,22,127,0,0,0,0,0,2,23,4,17,0,22,23,0,54,28,17,4,8,0,86,0,11,0,0,6,35,12,11,32,0,0,0,88,33,1,11,15,4,1,2,19,0,68,0,0,4,27,10,24,0,0,0,0,0,0,2,7,4,10,0,11,21,0,10,10,6,3,9,0,86,0,11,0,1,5,35,12,8,32,0,0,0,86,33,1,11,15,4,0,2,17,0,37,0,0,5,27,9,24,0,0,0,0,0,0,2,7,4,10,0,11,21,0,6,10,6,3,9,0,86,0,10,0,1,4,17,10,4,31,0,0,0,82,30,0,9,15,9,0,2,7,0,31,0,0,6,24,8,24,0,0,0,0,0,0,2,7,4,10,0,8,18,0,4,14,6,2,9,0
"131",86,0,10,0,1,6,11,6,3,28,0,0,0,74,25,0,10,15,9,0,2,8,0,31,0,0,5,23,7,23,0,0,0,0,0,0,1,5,4,10,0,6,12,0,3,13,6,3,6,0,86,140,10,0,1,9,8,5,1,23,0,0,0,60,22,0,11,14,9,2,2,8,0,0,15,0,7,15,1,23,0,0,0,0,0,0,1,7,4,10,0,6,10,0,0,12,6,3,5,0,86,1156,10,0,1,9,7,6,2,20,0,0,0,50,14,0,9,14,9,2,1,5,0,0,113,0,9,13,1,2,0,0,0,0,0,0,1,13,4,12,0,2,8,0,0,17,6,4,4,0,86,1156,0,0,1,9,2,6,7,2,0,0,0,17,9,0,9,14,14,2,1,7,0,1,113,1,10,2,2,2,0,0,0,0,0,0,2,13,4,2,0,1,1,0,0,12,0,6,1,0,86,1156,0,0,1,9,2,6,9,3,0,0,0,17,9,2,9,14,14,2,0,7,0,1,113,1,9,2,2,0,0,0,0,0,0,0,2,13,4,2,0,1,1,0,0,13,0,6,1,0
"132",86,1156,0,0,0,9,4,6,9,4,0,0,0,18,9,2,10,14,14,2,1,6,0,1,113,1,8,2,2,0,0,0,0,0,0,0,2,13,4,2,0,1,2,0,0,13,0,7,2,0,86,1156,0,0,0,9,4,6,9,4,0,0,0,9,9,2,10,14,7,2,1,6,0,1,113,1,8,2,2,0,0,0,0,0,0,0,2,13,4,2,0,1,2,0,0,8,0,8,2,0,86,1156,0,0,0,5,4,6,9,4,0,0,0,9,10,2,9,14,7,1,2,7,0,1,113,1,9,2,2,0,0,0,0,0,0,0,2,13,4,2,0,1,2,0,0,8,0,7,2,0,87,387,0,0,0,8,4,2,9,3,0,0,0,8,10,2,8,14,7,0,2,6,0,1,38,1,7,1,1,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,0,4,0,7,2,0,86,0,0,0,0,8,5,1,9,3,0,0,0,6,10,2,8,14,7,0,2,5,0,1,0,1,6,3,0,1,0,0,0,0,0,0,1,3,4,0,0,1,5,0,0,3,0,7,3,0
"133",86,0,0,0,0,8,4,0,1,3,0,0,0,3,11,1,8,14,0,0,2,5,0,0,0,0,6,3,0,1,0,0,0,0,0,0,1,3,4,0,0,1,4,0,0,2,0,6,2,0,86,0,0,0,0,8,6,4,1,2,0,0,0,3,9,0,9,14,0,5,2,7,0,0,0,0,8,3,0,1,0,0,0,0,0,0,5,3,4,4,0,1,4,0,0,1,0,6,2,0,86,0,0,0,0,8,4,4,1,1,0,0,0,2,9,0,7,14,0,9,1,7,0,0,0,0,9,3,0,3,0,0,0,0,0,0,9,3,4,4,0,1,3,0,0,1,0,7,1,0,86,0,0,0,0,8,5,4,1,1,0,0,0,2,8,0,9,14,0,9,1,5,0,0,0,4,9,3,0,3,0,0,0,0,0,0,8,3,4,4,0,1,3,0,0,1,0,7,1,0,86,0,0,0,0,8,6,8,1,1,0,0,0,2,8,0,9,14,0,9,0,7,0,0,0,4,10,3,0,3,0,0,0,0,0,0,8,3,4,8,0,1,3,0,0,1,0,7,1,0
"134",86,326,0,0,2,1,4,11,3,1,0,0,0,2,7,1,11,14,0,10,0,9,0,0,34,4,10,2,2,2,0,0,0,0,0,0,8,7,4,10,0,2,0,0,0,3,0,6,0,0,86,326,0,0,2,3,7,12,3,1,0,0,0,4,7,1,10,7,0,10,0,9,0,0,34,9,12,1,2,4,0,0,0,0,0,0,8,7,4,10,0,2,0,0,0,3,0,5,0,0,86,326,0,0,2,3,8,10,3,2,0,0,0,9,3,2,15,14,0,7,0,6,0,0,34,9,12,2,2,4,0,0,0,0,0,0,6,7,4,8,0,2,2,0,0,3,0,5,1,0,86,326,0,0,2,3,7,8,3,2,0,0,0,9,1,2,14,14,0,5,0,7,0,0,34,9,8,2,2,4,0,0,0,0,0,0,4,7,4,6,0,2,2,0,0,3,0,4,1,0,86,326,0,0,2,5,7,8,3,2,0,0,0,9,1,2,12,14,0,1,0,7,0,0,34,5,8,3,2,4,0,0,0,0,0,0,0,7,4,6,0,2,2,0,0,3,0,3,1,0
"135",86,326,0,0,2,5,7,8,3,3,0,0,0,10,1,3,13,14,0,1,0,6,0,0,34,5,8,4,2,4,0,0,0,0,0,0,0,7,4,6,0,2,4,0,0,3,0,3,2,0,86,326,0,0,1,5,7,4,3,3,0,0,0,9,1,2,13,14,0,1,1,6,0,0,33,5,9,4,2,4,0,0,0,0,0,0,0,7,4,2,0,1,4,0,0,3,0,3,2,0,86,0,0,0,0,2,7,0,0,2,0,0,0,8,0,2,12,14,0,1,1,5,0,0,0,4,7,3,0,4,0,0,0,0,0,0,0,3,4,0,0,0,4,0,0,0,0,4,2,0,86,0,0,0,0,3,3,2,1,1,0,0,0,4,0,2,12,14,0,3,1,5,0,0,0,4,6,2,0,4,0,0,0,0,0,0,2,3,4,2,0,0,2,0,0,0,0,4,1,0,86,0,0,0,0,6,4,8,1,1,0,0,0,1,1,1,10,14,0,7,1,8,0,0,0,4,8,2,1,4,0,0,0,0,0,0,4,3,4,6,0,0,2,0,1,0,1,4,1,0
"136",86,0,0,0,0,16,4,8,2,1,0,0,0,27,7,1,12,14,0,14,1,8,0,0,0,4,8,1,7,4,0,0,0,0,0,0,8,3,4,8,0,1,2,0,3,2,1,4,1,0,86,0,0,0,0,15,6,8,2,1,0,0,0,34,12,1,12,14,0,14,1,9,0,0,0,4,7,4,8,3,0,0,0,0,0,0,8,3,4,8,0,1,4,0,3,5,2,4,1,0,86,0,0,0,0,15,4,20,2,0,0,0,0,33,12,0,11,14,0,15,0,17,0,0,0,4,7,4,8,4,0,0,0,0,0,0,8,3,4,14,0,1,2,0,3,5,3,4,0,0,86,0,0,0,0,15,5,20,4,0,0,0,0,33,12,0,10,14,0,15,0,14,0,0,0,4,7,4,8,4,0,0,0,0,0,0,8,3,4,14,0,1,2,0,3,5,3,4,0,0,86,0,0,0,0,17,6,20,4,0,0,0,0,33,12,0,8,14,0,17,0,17,0,0,0,0,7,4,8,2,0,0,0,0,0,0,9,3,4,16,0,1,2,0,3,5,4,5,0,0
"137",86,0,0,0,0,15,7,17,4,2,0,0,0,35,13,0,8,14,0,13,0,17,0,0,0,0,5,5,9,17,0,0,0,0,0,0,5,3,4,12,0,2,6,0,4,5,5,5,2,0,86,0,0,0,1,14,9,24,4,2,0,0,0,37,12,1,8,14,0,12,1,21,0,0,0,0,5,5,9,17,0,0,0,0,0,0,5,3,4,14,0,2,6,0,6,5,5,5,2,0,86,0,0,0,1,4,9,26,3,2,0,0,0,11,6,1,6,14,0,10,1,19,0,0,0,0,5,4,2,17,0,0,0,0,0,0,5,3,4,14,0,1,6,0,6,3,6,5,2,0,86,0,0,0,1,3,8,24,3,2,0,0,0,4,1,2,6,14,0,16,1,21,0,0,0,0,5,2,2,15,0,0,0,0,0,0,9,3,4,14,0,1,5,0,9,0,5,5,3,0,86,0,0,0,1,3,9,14,3,2,0,0,0,4,1,2,6,14,0,15,1,13,0,2,0,0,3,1,2,15,0,0,0,0,0,0,9,3,4,10,0,1,5,0,9,0,5,5,3,0
"138",86,0,0,0,1,3,8,22,1,2,0,0,0,4,1,2,6,14,0,14,1,17,0,2,0,0,3,1,2,15,0,0,0,0,0,0,8,3,4,12,0,1,5,0,9,0,5,7,3,0,86,0,0,0,1,1,9,22,1,2,0,0,0,4,2,3,6,14,0,14,1,15,0,2,0,4,3,2,2,15,0,0,0,0,0,0,8,3,4,12,0,1,4,0,7,0,3,6,2,0,86,0,0,0,1,0,6,16,0,0,0,0,0,0,1,3,6,15,0,14,0,12,0,2,0,4,3,1,0,0,0,0,0,0,0,0,8,3,4,12,0,0,2,0,7,0,4,6,2,0,86,527,0,0,0,1,5,12,0,1,0,0,0,0,3,2,6,15,0,10,0,8,0,2,51,4,4,2,2,0,0,0,0,0,0,0,6,7,4,9,0,1,2,0,7,0,3,6,2,0,86,1235,0,0,0,1,5,20,0,1,0,0,0,3,4,2,6,15,0,12,0,11,0,2,119,4,3,3,2,0,0,0,0,0,0,0,6,11,4,12,0,1,2,0,4,3,3,5,2,0
"139",86,1235,0,0,0,2,6,22,0,1,0,0,0,3,4,1,7,15,0,10,0,12,0,2,119,4,3,3,3,0,0,0,0,0,0,0,4,11,4,14,0,1,2,0,4,3,3,5,2,0,85,1235,0,0,0,10,4,18,0,1,0,0,0,3,4,1,7,15,0,13,1,10,0,0,119,4,3,3,3,0,0,0,0,0,0,0,8,11,4,12,0,1,2,0,4,3,2,5,2,0,86,1235,0,0,0,10,6,18,0,1,0,0,0,3,3,2,7,15,0,12,1,13,0,0,119,4,3,4,3,0,0,0,0,0,0,0,8,11,4,10,0,1,2,0,4,3,3,3,2,0,86,1235,0,0,0,10,5,22,1,1,0,0,0,3,3,1,6,14,0,12,1,11,0,0,119,0,2,3,3,0,0,0,0,0,0,0,8,11,4,14,0,2,2,0,3,3,2,3,1,0,86,1235,0,0,0,11,7,22,1,1,0,0,0,3,3,1,7,14,1,13,1,14,0,0,119,0,2,3,3,0,0,0,0,0,0,0,8,11,4,14,0,2,2,0,4,3,3,3,2,0
"140",86,89,0,0,0,12,10,17,1,0,0,0,0,1,0,2,7,14,1,13,1,14,0,0,8,0,3,2,1,0,0,0,0,0,0,0,8,3,4,13,0,1,2,0,4,1,3,3,2,0,86,0,0,0,0,13,8,8,1,0,0,0,0,0,0,2,7,14,1,7,1,10,0,0,0,0,3,5,1,0,0,0,0,0,0,0,4,3,4,6,0,1,2,0,4,0,2,3,2,0,86,0,0,0,0,12,8,12,1,0,0,0,0,0,0,3,6,14,1,5,0,11,0,0,0,0,3,5,0,2,0,0,0,0,0,0,2,3,4,6,0,1,2,0,4,0,3,3,2,0,86,0,0,0,1,4,7,12,1,0,0,0,0,0,0,3,6,14,1,6,0,13,0,0,0,0,8,4,0,2,0,0,0,0,0,0,0,3,4,8,0,1,2,0,4,0,2,3,2,0,86,441,0,0,1,4,6,8,1,1,0,0,0,2,1,2,6,14,1,6,0,9,0,0,43,0,11,4,0,2,0,0,0,0,0,0,0,6,4,8,0,2,2,0,4,3,3,2,2,0
"141",86,441,0,0,1,3,8,10,0,2,0,0,0,3,1,2,6,14,1,6,0,13,0,0,43,0,11,7,0,2,0,0,0,0,0,0,0,6,4,6,0,1,4,0,3,3,3,2,2,0,86,441,0,0,1,1,2,10,0,2,0,0,0,3,1,2,6,14,0,5,0,11,0,0,43,0,11,6,0,2,0,0,0,0,0,0,0,6,4,6,0,1,4,0,4,3,2,2,3,0,86,441,0,0,2,0,2,12,1,2,0,0,0,3,1,1,6,14,0,5,1,14,0,0,43,1,14,5,0,2,0,0,0,0,0,0,0,6,4,6,0,1,4,0,4,3,3,3,3,0,86,441,0,0,2,0,2,8,1,2,0,0,0,4,1,1,6,10,0,3,1,10,0,0,43,1,14,3,0,2,0,0,0,0,0,0,0,6,4,4,0,1,4,0,4,3,2,3,3,0,86,441,0,0,2,0,2,12,1,2,0,0,0,7,1,0,6,14,0,6,2,13,0,1,43,2,14,5,0,0,0,0,0,0,0,0,0,6,4,5,0,4,4,0,4,3,3,3,3,0
"142",86,441,0,0,1,0,2,12,1,2,0,0,0,7,1,0,6,14,0,3,2,13,0,1,43,2,14,5,0,1,0,0,0,0,0,0,0,5,4,3,0,4,4,0,4,3,3,3,3,0,86,0,0,0,1,0,2,10,1,1,0,0,0,5,0,0,6,14,0,5,2,14,0,1,0,2,12,4,0,1,0,0,0,0,0,0,0,3,4,2,0,3,4,0,4,0,2,4,3,0,86,0,0,0,1,0,0,6,1,0,0,0,0,4,0,0,6,14,0,5,2,11,0,1,0,2,14,3,0,1,0,0,0,0,0,0,0,3,4,2,0,3,2,0,3,0,3,4,2,0,86,0,0,0,0,1,0,9,2,0,0,0,0,10,0,2,7,14,0,6,2,11,0,1,0,2,13,3,1,1,0,0,0,0,0,0,0,3,4,2,0,3,2,0,4,2,2,4,2,0,86,0,0,0,0,2,0,8,2,0,0,0,0,13,0,2,7,14,0,6,1,13,0,1,0,1,12,3,6,1,0,0,0,0,0,0,0,3,4,2,0,3,2,0,4,5,3,3,2,0
"143",86,0,0,0,0,3,0,8,2,0,0,0,0,9,0,2,8,14,0,6,1,13,0,0,0,1,12,1,6,1,0,0,0,0,0,0,0,3,4,2,0,0,2,0,4,5,3,3,2,0,86,0,0,0,0,3,0,4,2,4,0,0,0,20,5,2,8,14,0,3,0,9,0,0,0,0,16,14,14,1,0,0,0,0,0,0,0,3,4,1,0,0,2,0,4,12,2,3,2,0,86,0,0,0,0,3,0,4,6,13,0,0,0,51,11,3,8,14,5,1,1,7,0,0,0,0,10,23,18,0,0,0,0,0,0,0,0,3,4,0,0,0,2,0,4,13,2,4,2,0,86,0,0,0,0,3,0,4,6,13,0,0,0,51,11,3,8,14,5,1,1,8,0,0,0,4,10,23,18,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,3,13,1,3,2,0,86,0,0,0,0,3,0,0,4,13,0,0,0,51,11,2,8,14,5,1,2,4,0,0,0,4,10,23,18,0,0,0,0,0,0,0,0,3,4,0,0,0,2,0,3,13,1,3,2,0
"144",86,0,0,0,1,2,0,0,6,13,0,0,0,42,11,2,7,14,5,0,2,4,0,0,0,4,6,24,12,1,0,0,0,0,0,0,1,3,4,0,0,0,2,0,4,8,1,3,2,0,86,1110,0,0,1,1,0,5,6,14,0,0,0,44,13,2,7,14,5,0,2,3,0,0,108,8,8,24,12,1,0,0,0,0,0,0,1,7,4,0,0,1,2,0,4,8,0,3,2,0,86,1143,0,0,1,5,0,5,6,14,0,0,0,45,13,3,6,14,5,1,2,4,0,0,111,8,6,24,12,1,0,0,0,0,0,0,1,7,4,1,0,1,2,0,4,8,0,3,2,0,86,1143,0,0,1,9,0,9,6,4,0,0,0,27,4,2,6,14,5,4,2,8,0,0,111,8,6,11,5,1,0,0,0,0,0,0,1,7,4,2,0,1,2,0,4,0,1,3,2,0,86,1143,0,0,1,9,0,9,2,1,0,0,0,3,2,2,6,14,0,6,1,7,0,0,111,4,7,1,2,1,0,0,0,0,0,0,1,7,4,3,0,1,2,0,4,0,1,3,2,0
"145",86,1143,0,0,1,9,0,9,2,1,0,0,0,3,2,2,6,14,0,6,1,7,0,0,111,4,7,2,2,1,0,0,0,0,0,0,1,7,4,3,0,1,2,0,4,0,2,3,2,0,86,1143,0,0,0,9,0,17,2,1,0,0,0,3,2,1,6,14,0,8,0,16,0,0,111,4,7,15,10,1,0,0,0,0,0,0,1,7,4,5,0,1,2,0,3,0,3,3,2,0,86,1143,0,0,0,9,0,17,0,1,0,0,0,3,2,1,6,14,0,10,1,17,0,0,111,4,7,15,11,0,0,0,0,0,0,0,0,7,4,7,0,1,2,0,4,0,3,4,2,0,86,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,6,14,0,10,1,15,0,0,0,4,5,15,11,0,0,0,0,0,0,0,0,3,4,6,0,0,2,0,4,0,5,4,2,0,86,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,6,14,0,7,2,17,0,0,0,4,5,15,11,0,0,0,0,0,0,0,0,3,4,5,0,0,2,0,4,0,4,4,2,0
"146",87,0,0,0,0,8,0,16,1,0,0,0,0,4,2,0,6,14,0,8,2,21,0,0,0,4,5,15,9,1,0,0,0,0,0,0,0,3,4,8,0,1,2,0,4,0,6,4,2,0,86,0,0,0,1,8,0,16,1,0,0,0,0,6,2,0,6,14,0,6,2,21,0,0,0,4,4,14,9,2,0,0,0,0,0,0,0,3,4,7,0,2,2,0,4,0,8,3,2,0,86,0,0,0,1,8,0,16,1,0,0,0,0,6,2,0,6,14,0,9,2,19,0,0,0,4,5,15,10,3,0,0,0,0,0,0,0,3,4,9,0,2,2,0,4,1,7,3,2,0,86,0,0,0,1,8,0,8,1,0,0,0,0,6,2,1,6,14,0,7,2,12,0,0,0,4,4,1,2,3,0,0,0,0,0,0,0,3,4,7,0,2,2,0,4,1,7,3,2,0,86,0,0,0,1,8,0,12,1,0,0,0,0,6,2,1,6,14,0,5,1,16,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,3,4,5,0,2,2,0,4,1,6,2,2,0
"147",86,0,0,0,1,11,0,12,1,0,0,0,0,6,2,1,5,9,0,5,1,16,0,0,0,0,5,2,1,3,0,0,0,0,0,0,0,3,4,5,0,2,2,0,4,1,6,2,2,0,86,0,0,0,2,3,0,8,0,0,0,0,0,5,2,1,7,15,0,5,0,11,0,0,0,0,8,15,9,3,0,0,0,0,0,0,0,3,4,5,0,2,2,0,4,1,6,2,2,0,86,0,0,0,1,3,0,4,2,0,0,0,0,0,0,2,7,15,0,4,0,9,0,0,0,0,8,15,9,2,0,0,0,0,0,0,0,3,4,2,0,0,2,0,4,1,3,4,2,0,86,0,0,0,1,7,2,8,2,0,0,0,0,1,0,2,8,15,0,4,0,13,0,0,0,0,9,16,9,0,0,0,0,0,0,0,0,3,4,2,0,0,4,0,4,0,3,4,3,0,86,0,0,0,1,7,2,8,2,0,0,0,0,1,0,2,8,15,0,5,0,12,0,0,0,0,9,16,9,0,0,0,0,0,0,0,0,3,4,4,0,0,4,0,4,0,2,4,3,0
"148",86,0,0,0,1,7,2,4,2,0,0,0,0,1,0,1,8,15,0,5,0,8,0,0,0,0,9,17,9,1,0,0,0,0,0,0,0,3,4,4,0,0,4,0,4,0,3,4,3,0,86,0,0,0,1,7,2,8,2,0,0,0,0,1,0,1,8,15,0,5,0,13,0,0,0,4,8,17,9,1,0,0,0,0,0,0,0,3,4,4,0,0,4,0,4,0,3,4,3,0,86,0,0,0,1,7,2,8,2,0,0,0,0,1,0,1,7,14,0,6,0,13,0,0,0,4,4,16,10,1,0,0,0,0,0,0,0,3,4,4,0,0,4,0,4,0,2,4,3,0,86,0,0,0,1,7,2,9,1,0,0,0,0,1,0,0,7,14,0,5,1,12,0,0,0,4,4,3,2,1,0,0,0,0,0,0,0,3,4,4,0,0,4,0,4,0,3,3,3,0,86,0,0,0,1,7,2,6,1,0,0,0,0,1,0,0,7,14,0,3,1,10,0,0,0,5,5,3,2,1,0,0,0,0,0,0,0,3,4,2,0,0,4,0,4,0,2,2,3,0
"149",86,0,0,0,1,3,0,10,1,0,0,0,0,0,0,0,6,14,0,5,1,14,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0,3,4,3,0,0,2,0,4,0,3,2,2,0,86,0,0,0,1,3,0,10,1,0,0,0,0,0,0,0,6,14,0,3,1,14,0,0,0,5,6,0,1,1,0,0,0,0,0,0,0,3,4,1,0,0,2,0,4,0,3,2,2,0,86,0,0,0,1,6,0,10,1,0,0,0,0,2,0,0,6,14,0,6,1,13,0,0,0,5,6,0,3,0,0,0,0,0,0,0,0,3,4,2,0,0,2,0,4,0,2,3,2,0,86,1156,0,0,1,7,0,11,1,1,0,0,0,7,5,0,6,14,0,6,1,11,0,0,112,1,8,0,5,0,0,0,0,0,0,0,0,9,4,4,0,1,2,0,4,1,3,3,2,0,86,1695,0,0,1,4,0,18,4,1,0,0,0,12,6,0,6,14,3,5,0,15,0,0,163,1,9,3,5,0,0,0,0,0,0,0,0,10,4,6,0,1,2,0,4,2,3,3,2,0
"150",85,1695,0,0,0,4,0,16,3,1,0,0,0,12,6,0,6,14,3,5,0,13,0,0,163,0,9,3,5,1,0,0,0,0,0,0,1,10,4,6,0,2,2,0,4,2,3,3,1,0,86,1695,0,0,0,4,0,16,4,1,0,0,0,13,7,0,6,14,4,5,0,12,0,0,163,0,9,4,5,1,0,0,0,0,0,0,1,10,4,6,0,3,2,0,4,2,4,3,2,0,86,1695,0,0,0,4,0,12,5,1,0,0,0,13,7,0,6,14,5,3,0,9,0,0,163,0,7,4,5,1,127,0,0,0,0,0,1,10,4,5,0,3,2,0,4,2,3,3,2,0,86,1695,0,0,1,4,0,16,7,1,0,0,0,13,7,0,6,14,7,3,1,12,0,0,163,0,6,4,5,3,127,0,0,0,0,0,2,10,4,6,0,3,2,0,4,2,4,3,2,0,86,1695,0,0,1,1,0,16,8,1,0,0,0,12,6,0,6,14,8,4,1,11,0,0,162,0,7,4,3,3,127,0,0,0,0,0,2,10,4,8,0,3,2,0,4,2,4,2,2,0
"151",86,114,0,0,3,2,1,4,5,1,0,0,0,4,2,0,7,14,5,4,1,7,0,0,13,0,7,2,4,3,127,0,0,0,0,0,2,5,4,4,0,4,2,0,4,1,4,2,2,0,86,114,0,0,3,2,1,8,6,1,0,0,0,4,2,0,7,14,6,5,1,12,0,0,13,0,9,2,4,3,127,0,0,0,0,0,3,5,4,4,0,3,2,0,4,1,5,2,2,0,86,114,0,0,3,2,1,8,7,2,0,0,0,4,1,0,7,14,5,6,1,12,0,0,13,0,9,2,4,2,127,0,0,0,0,0,3,5,4,4,0,3,2,0,5,1,4,3,1,0,86,114,0,0,3,3,1,8,10,2,0,0,0,5,1,0,7,14,6,6,1,10,0,0,13,0,9,2,6,2,127,0,0,0,0,0,3,5,4,4,0,2,2,0,5,1,4,3,2,0,86,114,0,0,7,3,1,8,9,2,0,0,0,7,1,0,7,14,5,6,0,12,0,1,13,1,8,2,6,0,0,0,0,0,0,0,3,5,4,4,0,3,2,0,5,1,5,3,2,0
"152",86,114,0,0,6,3,1,4,7,2,0,0,0,7,1,0,7,14,3,4,0,8,0,1,13,1,8,2,6,1,0,0,0,0,0,0,2,5,4,2,0,3,2,0,5,1,4,3,2,0,86,0,0,0,6,2,0,4,6,1,0,0,0,5,1,0,7,14,2,2,0,8,0,1,0,1,4,1,3,1,0,0,0,0,0,0,2,3,4,0,0,2,2,0,5,1,4,3,2,0,86,0,0,0,4,1,0,4,6,1,0,0,0,4,2,0,3,7,2,1,0,6,0,1,0,1,2,1,2,1,0,0,0,0,0,0,2,3,4,0,0,1,2,0,5,0,2,3,2,0,86,0,0,0,4,9,0,0,4,2,0,0,0,5,3,0,6,14,2,1,1,4,0,1,0,1,1,1,2,1,0,0,0,0,0,0,1,3,4,0,0,1,2,0,5,1,2,3,2,0,86,0,0,0,4,9,0,0,3,5,0,0,0,5,3,0,6,14,1,0,1,4,0,1,0,1,2,2,3,1,0,0,0,0,0,0,0,3,4,0,0,1,2,0,4,5,2,2,1,0
"153",86,0,0,0,0,11,0,0,2,6,0,0,0,1,3,0,6,14,2,0,1,4,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,3,4,0,0,0,2,0,4,6,0,2,2,0,86,0,0,0,0,12,3,0,3,8,0,0,0,1,3,0,6,14,2,1,1,3,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,3,4,0,0,1,2,0,4,8,0,2,2,0,86,0,0,0,0,13,4,0,3,9,0,0,0,1,4,0,6,14,2,1,1,4,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,3,4,0,0,1,2,0,4,9,0,3,2,0,86,0,0,0,0,14,4,0,3,9,0,0,0,1,4,0,6,14,2,1,1,4,0,0,0,4,3,3,2,0,0,0,0,0,0,0,0,3,4,0,0,1,2,0,4,9,0,3,2,0,86,0,0,0,0,14,4,0,3,9,0,0,0,0,2,0,6,14,2,1,0,3,0,0,0,4,3,3,2,0,0,0,0,0,0,0,0,3,4,0,0,1,2,0,4,9,0,3,2,0
"154",87,0,0,0,1,8,4,0,2,5,0,0,0,0,1,0,6,14,1,2,0,3,0,0,0,4,3,3,2,0,0,0,0,0,0,0,1,3,4,0,0,1,2,0,4,5,0,3,2,0,86,0,0,0,17,7,4,0,1,5,0,0,0,17,8,0,8,14,0,2,0,4,0,1,0,8,2,3,1,0,0,0,0,0,0,0,1,3,4,0,0,2,2,0,3,7,7,3,2,0,86,0,0,0,17,7,3,0,2,4,0,0,0,17,8,0,8,14,0,1,0,4,0,1,0,8,1,3,1,0,0,0,0,0,0,0,1,3,4,0,0,3,1,0,4,6,7,3,3,0,86,0,0,0,17,6,2,2,2,2,0,0,0,17,7,0,8,14,1,3,0,2,0,1,0,8,0,2,1,0,0,0,0,0,0,0,4,3,4,2,0,2,2,0,4,4,7,3,3,0,86,0,0,0,17,5,2,4,2,3,0,0,0,17,7,0,8,14,2,5,1,5,0,1,0,5,1,5,1,0,0,0,0,0,0,0,6,3,4,4,0,2,2,0,4,3,7,4,3,0
