"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"1448",17,16,0,7,0,1,59,0,14,36,17,4,11,1,1,1,0,0,22,22,0,12,12,1,0,0,0,0,17,0,4,2,0,62,0,0,0,136,38,1,2,0,2,2,4,2,6,8,0,1,17,16,1,4,0,2,62,0,14,36,23,3,10,1,2,1,0,0,23,23,1,12,12,1,0,0,0,0,17,0,4,2,0,57,0,0,0,135,41,1,2,0,2,2,4,2,6,8,0,0,18,17,1,4,0,2,58,0,21,36,25,4,13,1,2,1,0,0,23,23,6,11,11,1,0,0,0,0,11,0,2,2,0,55,0,0,0,134,40,1,3,0,2,2,4,2,5,8,0,0,18,17,1,4,0,2,66,0,26,36,34,7,10,1,1,1,0,0,23,23,6,12,12,1,0,0,0,0,9,0,2,3,0,55,0,0,0,132,42,1,3,0,2,2,4,2,4,10,0,0,18,17,1,5,0,3,62,0,25,36,30,8,7,1,1,2,0,0,23,23,6,12,11,1,0,0,0,0,5,0,1,3,0,50,0,0,0,136,44,4,4,0,2,2,4,2,2,12,0,0
"1449",19,19,1,4,0,3,65,0,23,36,33,8,6,1,1,2,0,0,23,23,6,12,11,0,0,0,1,0,6,0,0,3,0,47,0,0,0,135,45,3,6,0,2,2,4,2,2,10,0,0,18,18,1,4,0,3,66,0,23,34,32,9,6,0,2,2,0,0,23,23,6,11,10,0,0,0,1,0,6,0,0,2,0,45,0,0,0,18,21,5,17,0,2,2,4,2,2,10,0,0,19,19,1,1,0,2,68,0,19,36,26,10,9,0,2,1,0,0,22,22,8,11,10,0,0,0,1,0,7,0,0,2,0,40,0,0,5,22,22,5,16,0,2,2,4,2,2,8,0,0,19,19,0,1,0,2,68,0,14,36,25,9,4,0,1,1,0,0,22,22,2,12,11,0,0,0,1,1,7,0,0,2,0,34,0,0,5,21,19,7,15,0,2,2,4,2,2,8,0,0,19,19,1,1,0,2,68,0,4,36,20,7,4,0,1,1,0,0,22,22,2,12,11,0,4,0,1,1,7,0,1,2,0,25,0,0,5,24,19,9,16,0,2,2,4,2,2,8,0,0
"1450",18,18,1,0,0,1,64,0,1,36,13,4,7,0,1,1,0,0,22,22,2,11,11,0,9,0,2,2,7,0,1,1,0,22,0,0,5,22,19,9,16,0,2,4,4,2,3,6,0,0,18,18,2,0,0,1,64,0,2,36,10,3,16,0,2,0,0,0,22,22,2,11,11,0,9,0,1,2,6,0,1,1,0,19,0,0,5,22,18,6,16,0,2,4,4,2,3,4,0,1,17,17,2,0,0,1,62,0,4,36,16,3,25,2,2,0,0,0,21,21,2,12,12,0,9,0,1,3,5,0,1,0,0,22,0,0,5,22,18,4,7,0,2,4,4,1,2,6,0,1,18,18,2,0,0,1,60,0,4,36,18,4,35,2,1,1,0,0,23,23,2,12,12,0,10,0,1,3,4,0,1,0,0,25,0,0,5,22,18,4,7,0,3,4,4,1,2,6,0,1,17,17,2,0,0,0,58,0,4,36,20,3,38,2,1,2,0,0,23,23,0,11,11,0,10,0,3,2,5,0,1,2,0,27,0,0,0,18,18,4,9,0,3,4,4,1,2,6,0,2
"1451",17,17,3,0,0,2,58,0,3,36,20,3,39,2,1,3,0,0,22,22,2,12,12,0,12,0,3,2,4,0,1,2,0,28,0,0,0,24,19,5,11,0,3,4,4,1,2,6,0,2,18,18,2,0,0,2,54,0,4,36,24,2,39,2,2,4,0,0,21,21,2,12,12,0,14,0,3,2,5,0,0,2,0,28,0,0,0,16,19,4,12,0,3,4,4,1,1,8,0,2,18,18,2,0,0,2,48,0,7,34,24,4,41,2,2,4,0,2,22,22,2,11,11,0,11,0,2,2,9,0,2,2,0,33,0,0,0,24,16,4,11,0,3,2,4,2,2,10,0,1,18,18,1,0,0,2,56,0,8,34,24,5,42,2,1,4,0,2,21,21,2,11,11,0,11,0,3,3,9,0,2,2,0,34,0,0,1,21,16,4,11,0,3,2,4,1,1,10,0,1,18,18,2,0,0,2,58,0,11,36,27,3,39,0,1,4,0,2,20,20,2,12,12,0,10,0,3,2,10,0,4,2,0,37,0,0,1,138,28,4,11,0,3,2,4,1,1,10,0,1
"1452",18,18,2,0,0,2,50,0,15,34,28,6,38,0,1,3,0,4,22,22,2,12,12,0,10,0,3,2,14,0,4,4,0,46,0,0,1,144,29,4,9,0,2,2,4,1,1,10,0,3,18,18,3,0,0,2,58,0,15,34,28,6,42,0,2,1,0,4,21,21,5,11,11,0,11,0,1,2,18,0,7,2,0,52,0,0,1,140,31,4,5,0,2,2,4,1,1,12,0,2,17,17,2,0,0,0,58,0,16,32,26,6,44,0,2,0,0,4,21,21,4,11,11,0,14,0,1,2,25,0,7,2,0,60,0,0,1,145,27,1,6,0,2,2,4,3,3,10,0,3,17,17,2,1,0,0,54,0,14,34,25,6,48,0,1,1,0,2,22,22,4,12,12,0,9,0,1,2,24,0,7,2,0,60,0,0,1,145,29,1,6,0,3,3,4,3,3,10,0,3,17,17,2,2,0,0,54,0,14,36,21,5,47,0,1,1,0,2,23,22,4,12,12,0,9,0,1,0,20,0,7,2,0,60,0,0,1,144,33,1,5,0,3,3,4,2,3,8,0,3
"1453",17,17,1,5,0,0,58,0,12,36,16,5,45,0,1,2,0,2,23,22,6,11,11,0,9,0,0,0,21,0,8,4,0,60,0,0,0,147,39,1,4,0,3,3,4,2,3,8,0,3,16,16,1,7,0,0,52,0,9,36,9,4,38,0,1,2,0,2,22,21,6,11,12,0,9,0,0,2,22,0,7,2,0,56,0,0,0,26,26,1,4,0,3,3,4,2,3,8,0,3,17,17,1,7,0,0,54,0,7,34,11,4,37,0,1,2,0,0,22,21,4,12,12,0,9,0,0,2,16,0,6,2,0,48,0,0,0,28,27,1,7,0,3,3,4,3,4,8,0,1,16,16,0,7,0,0,50,0,7,34,13,4,38,0,0,2,0,0,22,21,2,12,12,0,6,0,0,2,13,0,4,2,0,41,0,0,0,28,28,3,9,0,3,3,4,2,3,8,0,0,17,17,1,9,0,0,52,0,6,34,19,5,44,0,1,1,0,2,22,21,2,11,11,0,1,0,0,2,6,0,3,2,0,31,0,0,0,26,27,3,9,0,3,2,4,2,3,8,0,0
"1454",17,17,1,9,0,0,50,0,5,34,22,5,43,0,1,1,0,4,21,21,2,12,12,0,1,0,0,2,8,0,3,2,0,30,0,0,0,131,71,4,12,0,2,2,4,2,3,10,0,0,16,16,1,7,0,0,46,0,4,34,22,5,44,0,1,1,0,4,21,21,4,12,12,1,1,0,1,2,8,0,1,4,0,24,0,0,0,126,67,6,13,0,3,2,4,2,2,12,0,0,16,16,1,5,0,0,42,0,3,34,24,6,41,0,1,0,0,4,22,22,2,12,12,1,1,0,1,2,5,0,1,2,0,18,0,0,0,130,64,7,13,0,4,2,4,2,2,10,0,0,17,17,1,4,0,0,42,0,2,34,23,4,37,0,1,0,0,4,22,22,2,11,11,1,1,0,1,0,4,0,1,2,0,14,0,0,0,126,58,9,13,0,5,2,4,2,2,10,0,0,17,17,1,4,0,0,42,0,1,36,23,5,29,0,1,0,0,4,22,22,2,12,12,1,0,0,1,0,4,0,1,2,0,13,0,0,0,132,57,9,12,0,5,2,4,1,1,12,0,0
"1455",18,17,0,2,0,0,48,0,2,34,20,5,21,0,2,1,0,2,23,23,2,12,12,1,0,0,1,0,3,0,1,2,0,8,0,0,0,129,55,7,11,0,5,2,4,1,1,12,0,0,18,17,0,1,0,1,45,0,3,36,26,4,14,0,1,1,0,2,24,24,2,12,12,1,0,0,1,0,2,0,0,2,0,6,0,0,0,133,53,8,7,0,6,2,4,0,0,12,0,0,17,16,0,1,0,1,53,0,3,36,24,6,5,0,1,1,0,0,23,23,4,11,11,1,0,0,1,0,1,0,0,2,0,4,0,0,0,28,7,7,5,0,6,2,4,1,1,12,0,0,17,16,2,3,0,1,49,0,3,36,27,5,4,0,1,1,0,0,23,23,6,12,12,0,1,0,0,0,1,0,0,2,0,4,0,0,0,34,7,5,4,0,5,2,4,2,2,10,0,0,18,17,3,4,0,1,55,0,4,36,24,5,4,0,2,1,0,2,23,23,6,12,12,0,1,0,0,0,0,0,0,2,0,2,0,0,0,28,3,6,3,0,7,3,5,3,2,10,0,0
"1456",17,16,3,4,0,1,53,0,4,36,26,5,4,0,2,1,0,4,23,23,6,12,12,0,1,0,0,0,1,0,3,2,0,4,0,0,0,28,5,4,2,0,6,3,5,3,2,10,0,0,17,17,3,4,0,1,55,0,5,34,23,4,5,0,1,0,0,4,22,22,6,11,11,0,1,0,0,0,2,0,3,2,0,6,0,0,0,28,7,4,1,0,6,3,5,3,2,10,0,0,17,17,4,4,0,1,51,0,4,36,18,4,5,0,1,0,0,4,22,22,6,11,12,0,10,1,0,0,4,0,3,2,0,8,0,0,0,26,9,6,0,0,6,3,5,3,2,10,0,0,16,16,4,4,0,0,48,0,3,34,9,2,16,0,1,1,0,4,22,22,6,12,12,0,10,1,0,0,5,0,4,2,0,12,0,0,0,28,13,4,0,0,5,3,5,3,2,8,0,0,18,18,4,4,0,0,46,0,6,32,8,2,24,1,1,1,0,4,22,22,4,12,12,0,9,1,0,0,5,0,4,2,0,15,0,0,0,29,14,4,0,0,5,3,5,2,1,6,0,0
"1457",18,18,1,0,0,0,52,0,6,34,11,3,28,1,2,1,0,2,22,22,2,11,11,0,9,1,0,0,7,0,4,2,0,18,0,0,0,27,18,2,0,0,3,3,4,2,1,6,0,0,18,18,1,0,0,0,46,0,8,32,8,3,35,1,1,1,0,2,22,22,2,12,12,0,9,1,0,0,11,0,5,2,0,25,0,0,0,27,18,2,0,0,3,2,4,1,1,6,0,0,18,18,1,0,0,0,46,0,12,32,11,3,42,1,1,1,0,0,22,22,2,12,12,0,9,1,0,0,12,0,3,2,0,31,0,0,0,31,18,2,0,0,3,2,4,1,1,8,0,0,18,18,0,0,0,0,46,0,17,32,11,4,50,1,1,1,0,0,22,22,2,12,12,0,8,1,0,0,12,0,4,2,0,37,0,0,0,25,23,2,0,0,3,2,4,1,1,8,0,0,18,18,0,0,0,0,57,0,16,32,13,3,54,1,2,1,0,0,22,22,2,11,11,0,1,0,0,0,9,0,3,2,0,35,0,0,0,27,21,1,0,0,3,2,4,1,1,10,0,0
"1458",17,17,0,0,0,0,49,0,16,34,13,3,47,1,2,0,0,0,21,21,2,12,12,0,1,0,0,0,9,0,3,2,0,32,0,0,0,28,18,1,0,0,4,2,4,0,0,12,0,0,17,17,0,0,0,0,59,0,12,36,17,3,40,0,1,0,6,0,21,21,2,12,12,0,1,0,0,0,10,0,4,0,0,31,0,0,0,27,18,1,0,0,4,2,4,0,0,10,0,0,17,17,0,0,0,0,53,0,12,36,14,3,33,0,1,0,6,0,23,23,0,10,10,0,1,0,0,0,8,0,4,2,0,31,0,0,0,28,17,1,0,0,4,2,4,0,0,10,0,0,17,17,0,0,0,0,55,0,11,38,23,7,27,0,1,0,6,0,21,20,0,10,10,0,1,0,0,0,3,0,4,2,0,24,0,0,0,30,18,1,0,0,3,2,4,1,1,10,0,1,16,16,0,0,0,0,53,0,9,39,23,7,19,0,1,1,6,0,22,21,2,11,11,0,0,0,0,0,2,0,5,2,0,22,0,0,0,26,19,1,1,0,3,2,4,2,4,10,0,2
"1459",15,15,0,0,0,0,56,0,6,38,23,7,14,0,2,1,6,0,23,22,6,11,11,0,0,0,0,0,7,0,5,2,0,22,0,0,0,28,20,1,1,0,3,2,4,2,4,8,0,4,17,17,0,0,0,0,50,0,7,38,24,8,9,0,1,1,6,0,23,22,6,11,11,0,0,0,0,0,7,1,6,2,0,25,0,0,0,33,24,0,1,0,4,2,4,2,4,8,0,4,17,17,0,0,0,0,56,0,10,38,22,8,7,0,1,1,6,0,22,21,6,10,10,0,0,0,0,0,8,1,6,3,0,30,0,0,0,27,25,0,2,0,3,2,4,2,4,6,0,4,17,17,0,0,0,0,54,0,11,38,22,7,6,0,1,1,0,0,22,21,6,11,11,0,0,0,0,0,9,1,5,1,0,30,0,0,0,36,26,0,2,0,3,2,4,2,5,8,0,4,18,18,0,0,0,0,50,0,11,37,17,6,7,0,1,1,0,0,23,22,8,12,12,0,0,0,0,0,16,1,4,3,0,37,0,0,0,30,26,0,2,0,3,2,4,1,6,6,0,3
"1460",18,18,0,0,0,0,52,0,8,37,13,2,7,0,1,1,0,0,22,22,6,11,11,0,0,0,0,0,17,1,3,5,0,46,0,0,0,34,32,0,2,0,3,2,4,1,8,6,0,5,19,19,0,1,0,0,50,0,7,39,9,3,9,0,0,1,0,0,21,21,5,11,11,0,0,0,0,0,17,1,5,5,0,46,0,0,0,30,33,1,4,0,3,2,4,2,7,8,0,14,20,19,0,1,0,0,50,0,6,37,12,2,5,0,0,2,0,0,22,22,2,12,12,0,0,0,0,0,17,0,4,5,0,47,0,0,0,31,30,1,4,0,3,2,4,2,8,10,0,14,20,19,0,36,0,0,50,0,5,35,10,2,4,0,1,2,0,0,21,21,2,12,12,0,0,0,0,0,19,0,4,4,0,48,0,0,0,25,32,2,6,0,2,2,4,29,8,8,0,110,19,18,0,111,0,0,52,0,2,34,14,7,6,0,1,2,0,0,20,20,4,11,11,0,0,0,0,0,18,0,6,4,0,50,0,0,0,31,34,4,8,0,2,2,4,122,10,8,0,238
"1461",18,17,0,112,0,0,48,0,12,34,11,7,6,0,2,2,0,0,21,21,4,11,11,1,0,0,0,0,23,0,6,4,0,51,0,0,1,25,33,5,11,0,3,2,4,122,9,6,0,264,18,17,0,112,0,0,57,0,29,35,11,7,5,0,2,2,0,0,21,21,2,12,12,1,0,0,0,0,17,0,6,0,0,46,0,0,1,26,32,5,11,0,3,2,4,121,19,4,0,294,18,17,0,112,0,0,76,0,98,35,13,7,3,0,2,2,0,0,21,21,2,12,12,1,0,0,0,0,17,0,6,0,0,45,0,0,1,26,43,8,17,0,3,26,4,120,48,4,0,353,18,17,0,111,0,0,84,0,107,35,17,5,3,0,2,2,0,0,22,22,2,11,11,1,0,0,0,1,17,0,3,0,0,42,0,0,1,25,95,8,16,0,3,81,4,120,47,4,0,342,18,17,0,111,0,0,80,0,107,39,19,5,3,0,2,1,0,0,21,21,2,11,11,1,0,0,0,2,14,0,3,0,0,38,0,0,1,25,153,8,17,0,3,128,4,121,50,4,0,340
"1462",18,17,0,31,0,0,80,0,109,38,22,39,2,0,1,2,0,0,21,21,2,12,12,1,0,0,0,2,14,0,2,0,0,34,0,0,3,27,151,10,27,0,3,128,4,57,53,4,0,186,19,18,0,2,0,1,83,0,110,38,24,36,5,0,0,2,0,0,23,23,2,12,12,0,0,0,0,2,11,0,0,2,0,32,0,0,3,25,154,8,25,0,2,128,4,2,51,6,0,146,20,19,2,2,0,1,85,0,99,38,26,36,4,0,0,3,0,0,22,22,2,11,11,0,0,0,0,2,9,0,0,2,0,29,0,0,2,24,152,10,22,0,2,128,4,2,51,6,0,119,20,19,2,2,0,1,81,0,78,38,28,36,6,0,1,2,0,0,21,21,2,12,12,0,0,0,0,2,10,0,0,2,0,30,0,0,2,20,149,10,22,0,2,128,4,2,37,8,0,82,20,19,2,2,0,2,55,0,7,38,27,37,6,0,1,2,0,0,22,22,2,12,12,0,0,0,0,2,10,0,0,2,0,28,0,0,2,26,123,7,19,0,2,92,4,2,9,10,0,29
"1463",19,19,2,3,0,3,53,0,7,38,23,37,6,0,2,2,0,0,23,23,2,12,12,0,0,0,0,1,9,0,1,2,0,30,0,0,2,23,51,7,27,0,2,19,4,2,9,10,0,29,19,19,2,4,0,3,49,0,9,40,10,36,8,0,2,2,0,0,22,22,2,11,11,0,0,0,0,0,11,0,2,3,0,39,0,0,2,25,16,6,24,0,2,2,4,3,6,8,0,29,18,18,2,4,0,3,53,0,9,40,12,2,5,0,2,1,0,0,22,22,2,12,12,0,0,0,0,0,10,0,2,3,0,40,0,0,0,24,13,5,17,0,2,2,4,2,5,6,0,0,17,17,0,6,0,3,50,0,10,38,9,3,4,0,2,0,0,0,22,22,2,12,12,0,0,1,0,0,10,0,2,3,0,46,0,0,0,19,8,3,21,0,2,2,4,2,6,8,0,0,17,17,0,6,0,3,54,0,10,38,17,3,4,0,2,0,0,0,21,21,2,11,11,0,0,1,0,0,11,0,2,3,0,49,0,0,0,25,8,3,23,0,2,2,4,2,6,8,0,0
"1464",17,17,0,8,0,3,48,0,11,38,15,3,2,0,1,0,0,0,22,22,2,11,11,0,0,1,0,0,8,0,2,3,0,52,0,0,0,24,8,3,24,0,3,2,4,2,6,8,0,0,16,16,0,9,0,2,53,0,13,38,20,3,2,0,0,0,0,0,21,21,4,12,12,0,0,1,0,0,9,0,2,3,0,54,0,0,0,20,8,5,19,0,3,2,4,4,6,6,0,0,17,17,0,9,0,2,54,0,14,38,24,3,3,0,0,0,0,0,21,21,4,12,12,0,0,1,0,0,16,0,4,5,0,67,0,0,0,23,6,5,20,0,3,2,4,4,6,6,0,1,17,17,0,9,0,2,60,0,12,38,25,3,2,0,1,0,0,0,20,20,2,11,11,0,1,1,0,0,22,2,6,4,0,83,0,0,0,24,7,6,21,0,3,3,4,2,4,8,0,1,17,17,0,8,0,2,56,0,12,38,30,4,5,0,1,0,0,0,21,21,2,11,11,0,1,0,0,0,25,2,8,2,0,89,0,0,0,26,6,6,22,0,3,3,4,2,7,6,0,1
"1465",16,16,0,9,0,1,60,0,11,40,32,4,8,0,2,1,0,0,21,21,4,12,12,0,1,0,0,0,34,2,10,2,0,102,0,0,0,24,7,6,19,0,3,3,4,2,6,8,0,1,16,16,0,6,0,1,60,0,18,38,38,6,11,0,2,1,0,0,21,21,4,12,12,0,1,0,0,1,38,2,13,2,0,114,0,0,0,23,6,6,15,0,3,3,4,2,5,8,0,1,16,16,0,6,0,1,54,0,24,38,36,6,13,0,2,1,0,0,22,22,6,11,11,0,1,0,0,1,45,2,16,4,0,128,0,0,0,28,9,3,13,0,2,3,4,2,5,8,0,1,16,16,0,4,0,0,57,0,26,38,35,6,13,1,2,1,0,0,21,21,4,11,11,1,1,0,0,1,47,4,15,3,0,134,0,0,0,26,10,3,10,0,2,3,4,0,3,6,0,0,15,15,0,3,0,0,55,0,26,36,31,6,16,1,2,1,0,0,23,23,4,12,12,1,1,0,0,1,50,4,15,3,0,135,0,0,0,23,10,3,8,0,2,2,4,1,4,4,0,0
"1466",16,16,0,3,0,0,57,0,24,36,29,7,15,1,1,3,0,0,22,22,4,12,12,1,0,0,0,1,46,2,12,3,0,126,0,0,0,27,16,2,6,0,2,2,4,1,4,6,0,0,16,16,0,6,0,0,53,0,27,36,27,5,13,1,1,3,0,0,22,22,3,11,11,1,0,0,0,1,46,3,14,3,0,130,0,0,0,24,16,1,4,0,2,2,4,1,1,8,0,0,18,18,1,9,0,1,53,0,27,34,27,4,11,1,0,2,0,0,21,21,2,11,11,1,0,0,0,1,38,3,13,3,0,127,0,0,0,26,16,0,4,0,2,2,4,2,2,8,0,0,18,18,1,9,0,1,53,0,18,36,15,2,12,1,0,3,0,0,21,21,0,12,12,1,1,0,0,0,43,3,12,3,0,123,0,0,0,22,17,1,4,0,2,2,4,2,2,8,0,0,18,18,1,9,0,1,51,0,17,36,13,2,12,0,0,3,0,0,22,22,0,12,11,1,1,0,0,0,46,1,12,3,0,125,0,0,0,27,13,1,3,0,2,5,4,2,7,6,0,0
"1467",18,18,1,9,0,1,53,0,17,34,14,3,12,0,0,3,0,0,21,21,0,11,11,0,1,0,0,0,46,1,13,3,0,127,0,0,0,28,13,1,3,0,2,5,4,2,9,6,0,0,18,18,2,9,0,1,54,0,22,36,15,3,13,1,1,3,0,0,22,22,0,12,12,0,1,0,0,0,41,1,12,6,0,128,0,0,0,27,10,1,1,0,2,5,4,1,9,8,0,0,18,18,2,7,0,1,54,0,31,34,17,2,15,1,1,1,0,0,21,21,2,12,12,0,1,0,0,0,45,0,15,6,0,141,0,0,0,30,5,1,1,0,2,5,4,1,9,8,1,0,18,18,2,4,0,1,56,0,27,34,18,3,14,1,1,1,0,0,22,22,2,11,11,1,1,1,0,0,46,2,14,6,0,136,0,0,1,26,4,2,12,0,3,6,4,1,11,6,1,0,18,18,1,2,0,0,54,0,33,36,16,2,12,1,1,1,0,0,23,23,2,11,11,1,0,1,0,0,48,2,15,6,0,139,0,0,2,31,3,2,12,0,3,6,4,0,12,6,1,1
"1468",18,18,1,2,0,1,58,0,32,34,15,2,10,2,1,0,0,0,21,21,2,12,12,1,0,1,0,0,46,2,13,4,0,129,0,0,2,27,5,1,12,0,3,3,4,1,11,6,1,1,18,18,1,2,0,2,56,0,36,36,16,3,9,2,1,1,0,0,22,22,3,12,12,1,0,1,0,0,44,2,15,5,0,142,0,0,2,28,5,2,13,0,3,3,4,1,10,6,1,1,19,19,1,2,0,2,60,0,39,36,19,2,11,2,1,1,0,0,23,23,8,11,11,1,0,1,0,0,43,2,12,2,0,141,0,0,2,27,5,4,13,0,3,3,4,1,8,8,1,2,19,19,0,2,0,2,54,0,40,36,32,5,10,1,0,2,0,0,23,23,6,11,11,1,0,2,0,0,40,2,10,2,0,138,0,0,2,31,5,4,13,0,3,3,4,1,8,8,1,2,19,19,0,2,0,2,60,0,41,36,31,5,9,1,0,2,0,0,22,22,6,12,12,1,0,1,0,0,40,3,9,2,0,137,0,0,2,29,7,3,5,0,3,3,4,1,7,8,0,2
"1469",17,17,1,0,0,2,56,0,42,36,31,4,10,1,0,2,0,0,23,23,6,12,12,0,0,1,0,0,39,1,9,2,0,137,0,0,0,31,9,7,3,0,4,2,4,1,5,8,0,1,17,17,2,0,0,3,60,0,37,36,30,4,10,1,1,3,0,0,24,24,6,11,11,0,0,1,0,0,35,1,6,2,0,121,0,0,0,30,8,7,4,0,5,3,4,1,3,8,0,1,17,17,3,0,0,1,61,0,30,36,30,3,10,0,1,3,0,0,22,22,6,11,11,0,0,1,0,0,27,1,4,0,0,101,0,0,0,30,6,7,5,0,5,3,4,0,2,10,0,1,16,16,3,0,0,1,63,0,27,36,27,5,6,0,1,3,0,0,22,22,0,12,12,0,0,1,0,0,17,1,2,2,0,72,0,0,0,29,6,6,4,0,5,3,4,0,0,10,0,0,15,15,3,0,0,1,63,0,14,36,22,5,4,0,1,3,1,0,24,24,2,12,12,0,0,1,0,0,12,1,2,2,0,50,0,0,0,24,7,6,4,0,5,3,4,2,2,12,0,0
"1470",15,15,3,0,0,1,65,0,7,36,6,2,2,0,1,2,1,0,22,22,2,11,11,0,0,0,1,0,10,1,1,2,0,31,0,0,0,22,6,6,4,0,5,3,4,2,2,12,0,0,15,15,2,0,0,1,63,0,1,36,5,3,2,0,1,3,1,0,21,21,2,12,12,0,0,0,1,0,2,0,1,2,0,11,0,0,0,22,4,4,4,0,5,3,4,2,2,12,0,0,15,15,2,0,0,1,57,0,0,36,3,3,0,0,1,3,1,0,22,22,2,12,12,0,0,0,1,0,0,0,1,2,0,0,0,0,0,20,1,2,2,0,2,3,4,2,2,10,0,0,15,15,0,0,0,0,60,0,1,36,6,4,0,0,0,3,1,0,23,23,2,12,12,0,0,0,1,0,1,0,1,2,0,1,0,0,0,20,2,2,1,0,2,2,4,2,2,10,0,0,16,16,0,0,0,0,60,0,1,36,8,4,0,0,0,3,1,0,21,21,2,11,11,0,0,0,1,0,1,1,1,2,0,4,0,0,0,56,19,3,1,0,2,2,4,2,2,10,0,0
"1471",18,18,0,0,0,0,64,0,1,36,8,2,1,0,0,2,0,0,21,21,0,12,12,0,0,0,1,0,1,1,1,2,0,5,0,0,0,60,19,1,1,0,2,2,4,1,1,8,0,0,17,17,0,0,0,0,54,0,3,36,10,4,2,0,1,2,0,0,22,22,0,12,12,0,0,0,1,0,2,1,1,2,0,10,0,0,0,60,26,1,19,0,2,2,4,1,1,6,0,0,17,17,0,0,0,0,56,0,5,36,10,7,2,0,1,2,0,0,21,21,2,11,11,0,0,0,0,0,3,1,0,2,0,14,0,0,0,60,31,1,29,0,2,2,4,2,2,4,0,0,18,18,0,0,0,0,54,0,7,36,9,11,6,0,1,2,0,0,22,22,6,11,11,0,0,0,0,0,4,1,0,2,0,17,0,0,0,58,33,1,44,0,2,2,4,2,2,4,0,0,18,18,0,0,0,0,60,0,11,36,14,18,7,0,1,2,0,0,23,23,8,12,12,1,0,2,1,0,4,1,0,2,0,27,0,0,0,63,35,1,66,0,2,2,4,2,2,4,0,2
"1472",16,16,0,0,0,0,60,0,13,35,38,25,8,0,1,1,0,0,22,22,8,12,12,1,0,4,1,0,5,1,1,2,0,31,0,0,0,63,39,1,66,0,2,2,4,2,2,6,0,2,15,15,0,0,0,0,60,0,16,36,36,25,8,3,1,1,0,0,21,21,8,11,11,1,0,4,1,0,9,3,1,0,0,39,0,0,0,27,26,1,65,0,2,2,4,2,2,8,0,2,15,14,0,2,0,0,56,0,19,36,38,28,7,3,1,1,0,0,23,23,8,11,11,1,0,4,3,0,12,3,3,0,0,46,0,0,2,27,27,3,69,0,2,2,4,1,1,10,0,2,16,15,0,7,0,1,58,0,17,34,37,28,9,3,0,1,0,0,22,22,8,12,11,1,0,6,3,0,17,3,3,0,0,69,0,0,8,25,23,5,54,0,2,2,4,0,0,10,0,3,15,14,0,7,0,1,66,0,16,36,37,23,9,3,0,1,0,0,21,21,6,12,11,1,0,7,3,0,18,3,3,2,0,71,0,0,13,27,22,8,52,0,2,2,4,0,0,10,0,5
"1473",15,14,0,8,0,1,66,0,15,36,38,20,8,4,0,0,0,0,22,22,2,11,10,1,0,7,3,0,28,3,3,2,0,93,0,0,18,29,21,10,25,0,2,2,4,0,1,10,0,6,16,15,0,8,0,1,70,0,12,34,14,11,10,4,0,0,0,0,24,24,0,11,10,0,0,4,2,0,45,4,3,2,0,112,0,0,18,25,19,11,22,0,2,2,4,0,1,8,0,5,17,16,0,8,0,1,62,0,21,36,10,8,9,4,0,0,0,0,22,22,0,12,11,0,0,3,2,0,48,5,2,2,0,127,0,0,18,30,13,10,23,0,2,2,4,1,2,8,0,5,17,17,1,8,0,2,63,0,19,36,10,9,9,1,0,0,0,0,22,22,0,12,11,0,0,3,2,0,50,5,0,2,0,134,0,0,18,31,13,10,24,0,2,2,4,1,2,6,0,6,17,17,2,6,0,1,58,0,32,34,17,6,9,5,0,0,0,0,23,23,0,11,10,0,0,3,1,0,44,5,0,3,0,141,0,0,14,32,8,8,17,0,2,2,4,2,4,6,0,8
